0.005995,0.00032302
0.0071832,0.00051319
0.0083714,0.00070335
0.0095596,0.00089352
0.010748,0.0010837
0.011936,0.0012739
0.013124,0.0015817
0.014312,0.0018952
0.015501,0.0022087
0.016689,0.0025221
0.017877,0.0028356
0.019065,0.0032586
0.020253,0.0036926
0.021442,0.0041265
0.02263,0.0045605
0.023818,0.0049945
0.025006,0.0055301
0.026194,0.0060818
0.027382,0.0066334
0.028571,0.0071851
0.029759,0.0077368
0.030947,0.0083824
0.032135,0.0090489
0.033323,0.0097154
0.034512,0.010382
0.0357,0.011048
0.036888,0.011802
0.038076,0.012581
0.039264,0.01336
0.040453,0.014139
0.041641,0.014917
0.042829,0.015776
0.044017,0.016664
0.045205,0.017552
0.046394,0.01844
0.047582,0.019328
0.04877,0.020289
0.049958,0.021284
0.051146,0.022279
0.052335,0.023274
0.053523,0.024269
0.054711,0.02533
0.055899,0.026429
0.057087,0.027528
0.058276,0.028627
0.059464,0.029726
0.060652,0.030885
0.06184,0.032085
0.063028,0.033286
0.064216,0.034486
0.065405,0.035686
0.066593,0.03694
0.067781,0.038239
0.068969,0.039538
0.070157,0.040837
0.071346,0.042136
0.072534,0.043483
0.073722,0.044878
0.07491,0.046273
0.076098,0.047669
0.077287,0.049064
0.078475,0.050501
0.079663,0.05199
0.080851,0.053478
0.082039,0.054967
0.083228,0.056455
0.084416,0.057981
0.085604,0.05956
0.086792,0.06114
0.08798,0.062719
0.089169,0.064298
0.090357,0.06591
0.091545,0.067578
0.092733,0.069245
0.093921,0.070913
0.095109,0.07258
0.096298,0.074275
0.097486,0.076027
0.098674,0.077779
0.099862,0.079531
0.10105,0.081283
0.10224,0.083058
0.10343,0.084896
0.10462,0.086734
0.1058,0.088573
0.10699,0.090411
0.10818,0.092267
0.10937,0.094183
0.11056,0.0961
0.11174,0.098017
0.11293,0.099933
0.11412,0.10186
0.11531,0.10386
0.1165,0.10585
0.11769,0.10785
0.11887,0.10985
0.12006,0.11185
0.12125,0.11392
0.12244,0.11599
0.12363,0.11806
0.12481,0.12013
0.126,0.12221
0.12719,0.12435
0.12838,0.1265
0.12957,0.12864
0.13076,0.13079
0.13194,0.13294
0.13313,0.13515
0.13432,0.13737
0.13551,0.13958
0.1367,0.1418
0.13788,0.14401
0.13907,0.14629
0.14026,0.14858
0.14145,0.15086
0.14264,0.15315
0.14383,0.15544
0.14501,0.15778
0.1462,0.16013
0.14739,0.16248
0.14858,0.16483
0.14977,0.16718
0.15095,0.16958
0.15214,0.172
0.15333,0.17441
0.15452,0.17683
0.15571,0.17924
0.1569,0.1817
0.15808,0.18418
0.15927,0.18665
0.16046,0.18913
0.16165,0.1916
0.16284,0.19412
0.16402,0.19666
0.16521,0.19919
0.1664,0.20173
0.16759,0.20426
0.16878,0.20684
0.16997,0.20943
0.17115,0.21202
0.17234,0.2146
0.17353,0.21719
0.17472,0.21982
0.17591,0.22247
0.17709,0.22511
0.17828,0.22776
0.17947,0.23041
0.18066,0.23309
0.18185,0.23578
0.18304,0.23848
0.18422,0.24117
0.18541,0.24387
0.1866,0.24659
0.18779,0.24934
0.18898,0.25209
0.19016,0.25484
0.19135,0.25758
0.19254,0.26036
0.19373,0.26315
0.19492,0.26594
0.19611,0.26873
0.19729,0.27153
0.19848,0.27435
0.19967,0.27719
0.20086,0.28003
0.20205,0.28287
0.20324,0.28571
0.20442,0.28857
0.20561,0.29145
0.2068,0.29433
0.20799,0.29721
0.20918,0.30009
0.21036,0.30299
0.21155,0.30591
0.21274,0.30884
0.21393,0.31176
0.21512,0.31469
0.21631,0.31763
0.21749,0.32059
0.21868,0.32355
0.21987,0.32651
0.22106,0.32947
0.22225,0.33245
0.22343,0.33545
0.22462,0.33845
0.22581,0.34145
0.227,0.34445
0.22819,0.34746
0.22938,0.35049
0.23056,0.35352
0.23175,0.35655
0.23294,0.35958
0.23413,0.36262
0.23532,0.36569
0.2365,0.36876
0.23769,0.37183
0.23888,0.3749
0.24007,0.37797
0.24126,0.38107
0.24245,0.38417
0.24363,0.38727
0.24482,0.39037
0.24601,0.39347
0.2472,0.39659
0.24839,0.39971
0.24957,0.40283
0.25076,0.40595
0.25195,0.40908
0.25314,0.41223
0.25433,0.41537
0.25552,0.41852
0.2567,0.42167
0.25789,0.42482
0.25908,0.428
0.26027,0.43118
0.26146,0.43436
0.26264,0.43753
0.26383,0.44071
0.26502,0.44391
0.26621,0.4471
0.2674,0.4503
0.26859,0.45349
0.26977,0.45668
0.27096,0.4599
0.27215,0.46312
0.27334,0.46634
0.27453,0.46956
0.27571,0.47278
0.2769,0.47601
0.27809,0.47925
0.27928,0.48248
0.28047,0.48572
0.28166,0.48895
0.28284,0.4922
0.28403,0.49546
0.28522,0.49871
0.28641,0.50197
0.2876,0.50522
0.28878,0.50849
0.28997,0.51175
0.29116,0.51501
0.29235,0.51828
0.29354,0.52154
0.29473,0.52482
0.29591,0.5281
0.2971,0.53138
0.29829,0.53466
0.29948,0.53794
0.30067,0.54123
0.30186,0.54451
0.30304,0.5478
0.30423,0.55109
0.30542,0.55438
0.30661,0.55767
0.3078,0.56097
0.30898,0.56427
0.31017,0.56758
0.31136,0.57088
0.31255,0.57418
0.31374,0.57748
0.31493,0.58078
0.31611,0.58409
0.3173,0.58739
0.31849,0.5907
0.31968,0.59402
0.32087,0.59733
0.32205,0.60065
0.32324,0.60396
0.32443,0.60728
0.32562,0.61059
0.32681,0.61391
0.328,0.61723
0.32918,0.62054
0.33037,0.62386
0.33156,0.62717
0.33275,0.63048
0.33394,0.6338
0.33512,0.63711
0.33631,0.64042
0.3375,0.64373
0.33869,0.64704
0.33988,0.65035
0.34107,0.65367
0.34225,0.65698
0.34344,0.6603
0.34463,0.66361
0.34582,0.66693
0.34701,0.67025
0.34819,0.67356
0.34938,0.67687
0.35057,0.68017
0.35176,0.68348
0.35295,0.68679
0.35414,0.69009
0.35532,0.6934
0.35651,0.69671
0.3577,0.70001
0.35889,0.70332
0.36008,0.70663
0.36126,0.70993
0.36245,0.71323
0.36364,0.71653
0.36483,0.71983
0.36602,0.72313
0.36721,0.72641
0.36839,0.7297
0.36958,0.73298
0.37077,0.73627
0.37196,0.73955
0.37315,0.74283
0.37433,0.7461
0.37552,0.74938
0.37671,0.75265
0.3779,0.75593
0.37909,0.7592
0.38028,0.76246
0.38146,0.76573
0.38265,0.769
0.38384,0.77227
0.38503,0.77552
0.38622,0.77878
0.38741,0.78203
0.38859,0.78529
0.38978,0.78854
0.39097,0.79178
0.39216,0.79502
0.39335,0.79825
0.39453,0.80149
0.39572,0.80472
0.39691,0.80794
