0.018784,1.4753e-06
0.037549,5.8855e-06
0.056314,1.3212e-05
0.075079,2.3436e-05
0.093844,3.6543e-05
0.11261,5.2516e-05
0.13137,7.133e-05
0.15014,9.2984e-05
0.1689,0.00011745
0.18767,0.0001447
0.20643,0.00017475
0.2252,0.00020756
0.24396,0.0002431
0.26273,0.00028139
0.28149,0.00032236
0.30026,0.00036605
0.31902,0.00041243
0.33779,0.00046145
0.35655,0.00051313
0.37532,0.00056744
0.39408,0.00062435
0.41285,0.00068387
0.43161,0.00074594
0.45038,0.0008106
0.46914,0.00087782
0.48791,0.00094754
0.50667,0.0010198
0.52544,0.0010946
0.5442,0.0011717
0.56297,0.0012515
0.58173,0.0013336
0.6005,0.0014182
0.61926,0.0015051
0.63803,0.0015945
0.65679,0.0016863
0.67556,0.0017804
0.69432,0.0018769
0.71309,0.0019758
0.73185,0.0020769
0.75062,0.0021804
0.76938,0.0022862
0.78815,0.0023942
0.80691,0.0025044
0.82568,0.002617
0.84444,0.0027316
0.86321,0.0028486
0.88197,0.0029677
0.90074,0.0030891
0.9195,0.0032126
0.93827,0.0033381
0.95703,0.0034659
0.9758,0.0035958
0.99456,0.0037277
1.0133,0.003862
1.0321,0.003998
1.0509,0.0041361
1.0696,0.0042762
1.0884,0.0044183
1.1072,0.0045631
1.1259,0.0047093
1.1447,0.0048574
1.1634,0.0050075
1.1822,0.0051595
1.201,0.0053134
1.2197,0.00547
1.2385,0.0056278
1.2573,0.0057874
1.276,0.0059489
1.2948,0.0061123
1.3136,0.0062775
1.3323,0.0064453
1.3511,0.0066143
1.3699,0.0067849
1.3886,0.0069573
1.4074,0.0071314
1.4262,0.0073074
1.4449,0.007486
1.4637,0.0076654
1.4825,0.0078465
1.5012,0.0080293
1.52,0.0082138
1.5387,0.0083999
1.5575,0.0085885
1.5763,0.008778
1.595,0.0089691
1.6138,0.0091617
1.6326,0.0093559
1.6513,0.0095517
1.6701,0.0097491
1.6889,0.0099491
1.7076,0.010149
1.7264,0.010352
1.7452,0.010555
1.7639,0.01076
1.7827,0.010966
1.8015,0.011176
1.8202,0.011385
1.839,0.011596
1.8578,0.011808
1.8765,0.012022
1.8953,0.012237
1.914,0.012454
1.9328,0.012672
1.9516,0.012891
1.9703,0.013112
1.9891,0.013333
2.0079,0.013557
2.0266,0.013782
2.0454,0.014008
2.0642,0.014234
2.0829,0.014463
2.1017,0.014692
2.1205,0.014923
2.1392,0.015156
2.158,0.01539
2.1768,0.015623
2.1955,0.015859
2.2143,0.016096
2.2331,0.016334
2.2518,0.016574
2.2706,0.016814
2.2893,0.017055
2.3081,0.017297
2.3269,0.017541
2.3456,0.017785
2.3644,0.018031
2.3832,0.018278
2.4019,0.018526
2.4207,0.018774
2.4395,0.019024
2.4582,0.019275
2.477,0.019526
2.4958,0.01978
2.5145,0.020034
2.5333,0.020288
2.5521,0.020543
2.5708,0.0208
2.5896,0.021057
2.6084,0.021316
2.6271,0.021575
2.6459,0.021835
2.6646,0.022096
2.6834,0.022358
2.7022,0.02262
2.7209,0.022884
2.7397,0.023148
2.7585,0.023413
2.7772,0.023679
2.796,0.023944
2.8148,0.024212
2.8335,0.024481
2.8523,0.02475
2.8711,0.025019
2.8898,0.025289
2.9086,0.025559
2.9274,0.02583
2.9461,0.026104
2.9649,0.026377
2.9837,0.02665
3.0024,0.026924
3.0212,0.027199
3.0399,0.027474
3.0587,0.027751
3.0775,0.028027
3.0962,0.028305
3.115,0.028582
3.1338,0.02886
3.1525,0.029139
3.1713,0.029418
3.1901,0.029699
3.2088,0.029979
3.2276,0.03026
3.2464,0.030541
3.2651,0.030823
3.2839,0.031104
3.3027,0.031389
3.3214,0.031672
3.3402,0.031955
3.359,0.032238
3.3777,0.032523
3.3965,0.032807
3.4152,0.033094
3.434,0.033379
3.4528,0.033665
3.4715,0.033951
3.4903,0.034238
3.5091,0.034524
3.5278,0.034813
3.5466,0.0351
3.5654,0.035388
3.5841,0.035676
3.6029,0.035964
3.6217,0.036252
3.6404,0.036543
3.6592,0.036832
3.678,0.037121
3.6967,0.03741
3.7155,0.0377
3.7343,0.037989
3.753,0.038281
3.7718,0.038571
3.7905,0.038862
3.8093,0.039152
3.8281,0.039443
3.8468,0.039733
3.8656,0.040026
3.8844,0.040317
3.9031,0.040608
3.9219,0.040899
3.9407,0.04119
3.9594,0.041481
3.9782,0.041773
3.997,0.042065
4.0157,0.042357
4.0345,0.042649
4.0533,0.042941
4.072,0.043233
4.0908,0.043524
4.1095,0.043817
4.1283,0.044109
4.1471,0.0444
4.1658,0.044691
4.1846,0.044983
4.2034,0.045274
4.2221,0.045567
4.2409,0.045858
4.2597,0.046149
4.2784,0.046441
4.2972,0.046731
4.316,0.047022
4.3347,0.047314
4.3535,0.047605
4.3723,0.047896
4.391,0.048186
4.4098,0.048476
4.4286,0.048765
4.4473,0.049057
4.4661,0.049347
4.4848,0.049636
4.5036,0.049925
4.5224,0.050214
4.5411,0.050503
4.5599,0.050793
4.5787,0.051081
4.5974,0.051369
4.6162,0.051657
4.635,0.051944
4.6537,0.052232
4.6725,0.052519
4.6913,0.052806
4.71,0.053093
4.7288,0.053378
4.7476,0.053664
4.7663,0.053949
4.7851,0.054234
4.8039,0.05452
4.8226,0.054805
4.8414,0.055088
4.8601,0.055372
4.8789,0.055655
4.8977,0.055938
4.9164,0.056222
4.9352,0.056504
4.954,0.056785
4.9727,0.057066
4.9915,0.057346
5.0103,0.057627
5.029,0.057908
5.0478,0.058188
5.0666,0.058466
5.0853,0.058744
5.1041,0.059022
5.1229,0.059299
5.1416,0.059578
5.1604,0.059854
5.1792,0.060129
5.1979,0.060405
5.2167,0.06068
5.2354,0.060954
5.2542,0.061229
5.273,0.061502
5.2917,0.061775
5.3105,0.062046
5.3293,0.062318
5.348,0.062589
5.3668,0.06286
5.3856,0.063129
5.4043,0.063399
5.4231,0.063667
5.4419,0.063935
5.4606,0.064202
5.4794,0.064469
5.4982,0.064735
5.5169,0.065001
5.5357,0.065265
5.5545,0.065529
5.5732,0.065792
5.592,0.066054
5.6107,0.066317
5.6295,0.066578
5.6483,0.066839
5.667,0.067098
5.6858,0.067357
5.7046,0.067615
5.7233,0.067874
5.7421,0.068131
5.7609,0.068387
5.7796,0.068642
5.7984,0.068896
5.8172,0.06915
5.8359,0.069404
5.8547,0.069656
5.8735,0.069907
5.8922,0.070158
5.911,0.070407
5.9298,0.070656
5.9485,0.070905
5.9673,0.071153
5.986,0.071399
6.0048,0.071645
6.0236,0.07189
6.0423,0.072133
6.0611,0.072377
6.0799,0.072619
6.0986,0.072861
6.1174,0.073101
6.1362,0.073341
6.1549,0.07358
6.1737,0.073818
6.1925,0.074055
6.2112,0.074291
6.23,0.074525
6.2488,0.07476
6.2675,0.074993
6.2863,0.075225
6.3051,0.075457
6.3238,0.075688
6.3426,0.075917
6.3613,0.076146
6.3801,0.076373
6.3989,0.076599
6.4176,0.076826
