# nu_x-LS220-s27.0co signal over time, extracted at r = 500 km
# All quantities are measured in a resting observer's frame at infinity
# cols=4 rows=30402
#              time        luminosity               <e>             <e^2>
#               "s"           "foe/s"           "MeV^1"           "MeV^2"
     0.870723510497   12.170428337155   14.414025151619  268.294619362516
     0.871244005699   12.169361222386   14.415676856150  268.354269329093
     0.871675279533   12.176928770927   14.421002454135  268.540028462826
     0.872189010645   12.185699176809   14.427573313280  268.763911597464
     0.872709246306   12.184513875778   14.428979751033  268.781145542433
     0.873220328441   12.178952276912   14.426613332975  268.652389945802
     0.873730181893   12.170737151314   14.421786632713  268.437030471081
     0.874234259663   12.163504273723   14.416316044516  268.206483065637
     0.874739281345   12.156367763454   14.411296921391  267.996209606693
     0.875259455887   12.146930555501   14.406756962746  267.838070450144
     0.875761108345   12.135832762961   14.402820014357  267.720784477196
     0.876261239281   12.125836316005   14.400108420922  267.657044469420
     0.876681970219   12.124242300529   14.399678891845  267.678932684255
     0.877192198884   12.128348306754   14.401295643903  267.749821240793
     0.877700367621   12.126711379841   14.402494852553  267.818221036215
     0.878206667792   12.128617799706   14.404639667969  267.929040404653
     0.878714172879   12.134922571140   14.408196858826  268.061704516733
     0.879236046933   12.136029154989   14.410871638957  268.169857343993
     0.879744079323   12.139415902841   14.413400085810  268.267649136423
     0.880253058376   12.136990400116   14.414487671627  268.306251576954
     0.880754558385   12.137062132117   14.415449732421  268.343425280386
     0.881258112983   12.141505188226   14.418582496006  268.445592418375
     0.881689668858   12.144500535736   14.421563618542  268.555900863667
     0.882190324713   12.141957536743   14.420990434768  268.508720687774
     0.882691075580   12.138903158919   14.420664581634  268.501293448815
     0.883203116119   12.132384855277   14.419543498688  268.452753641547
     0.883721962163   12.125851788101   14.417982766758  268.373940470814
     0.884234099030   12.122744756919   14.417898536731  268.363107439032
     0.884739221637   12.117670169625   14.417466718233  268.336540013400
     0.885240427135   12.111587071620   14.415572402986  268.266949231522
     0.885758577920   12.111281294270   14.415460288979  268.249530946383
     0.886268184679   12.112234082738   14.417039726286  268.302088543669
     0.886722757472   12.113684892665   14.418495121525  268.348715918783
     0.887224426068   12.114934315843   14.419990881893  268.400415365775
     0.887731719895   12.115387246485   14.421247723959  268.443675920569
     0.888238709008   12.114671028277   14.422380364686  268.482188376870
     0.888762038062   12.112508161142   14.422918995399  268.503410235235
     0.889270022705   12.105292479699   14.422479067215  268.483663846605
     0.889774400352   12.099253134044   14.422331619614  268.486909200259
     0.890278224560   12.088954404839   14.420814779237  268.447476782831
     0.890785715897   12.087206261415   14.420967740537  268.452196788806
     0.891318759675   12.084420931634   14.420580380038  268.440142575119
     0.891726965021   12.086520470664   14.421797729508  268.486755625318
     0.892236859209   12.079741794015   14.421076531100  268.458583714522
     0.892738726396   12.073144274450   14.419231285509  268.420129223820
     0.893239138981   12.069811872169   14.418872128801  268.400125630196
     0.893739789474   12.065713396313   14.418979166139  268.414092993527
     0.894246359886   12.055629620190   14.416172436574  268.324861955145
     0.894776719799   12.047322401221   14.413795504425  268.249881195163
     0.895294634853   12.038220692639   14.411251761820  268.175850973874
     0.895802099235   12.033795025030   14.408909783697  268.094730171017
     0.896305313147   12.031134361638   14.407958586848  268.074989466634
     0.896746861606   12.031993783845   14.408306310749  268.090409710235
     0.897247236311   12.032005394205   14.408993572708  268.125395264791
     0.897757525815   12.030745881172   14.409393601687  268.161280399122
     0.898259955458   12.034188934137   14.410876979608  268.213382723845
     0.898763025153   12.033411060217   14.411958442648  268.246893554894
     0.899270782509   12.031370250287   14.413135665301  268.307794160302
     0.899775254120   12.032296404377   14.414483218113  268.356375024669
     0.900284183019   12.035590369052   14.416649832121  268.430527383357
     0.900805158484   12.036639795888   14.418887632951  268.518289728294
     0.901309272450   12.026891096100   14.417750511202  268.472590172876
     0.901752801248   12.020663390572   14.416598445600  268.432010756970
     0.902254482171   12.019543058943   14.416940633881  268.438274922536
     0.902759844587   12.023073634902   14.418880798833  268.499600307761
     0.903265459121   12.025049304514   14.421425163890  268.580151271606
     0.903775545458   12.018050341849   14.421363250955  268.589656866360
     0.904276867624   12.014093648162   14.420777819924  268.571545972595
     0.904784287936   12.008479721604   14.420410922139  268.538686372261
     0.905296475564   11.999669055950   14.418988088351  268.492111565065
     0.905810478680   11.994347664832   14.418009910514  268.449660954921
     0.906316421870   11.991785381140   14.418046609016  268.450459035558
     0.906758306727   11.992399887849   14.419157855973  268.484848784699
     0.907280831549   11.993270821174   14.420662463159  268.540461710666
     0.907790141046   11.991221280426   14.421119862440  268.544125766281
     0.908305039008   11.985317508700   14.421249902154  268.554955160058
     0.908817454808   11.980479701944   14.421039579737  268.554690932548
     0.909318480927   11.977317585569   14.420898097726  268.540696960451
     0.909830183883   11.972689020007   14.420937302977  268.543147489906
     0.910332315900   11.969439365219   14.421326360589  268.563340483587
     0.910835286818   11.970013413814   14.422955654692  268.626741101266
     0.911346011443   11.967522676632   14.423643255726  268.651911596793
     0.911761552335   11.960062211527   14.422097354378  268.595368326903
     0.912267805558   11.954441632792   14.420940425717  268.563164844481
     0.912790128539   11.948461311924   14.420318875642  268.529551628130
     0.913292232151   11.938034448696   14.418503772991  268.475817810417
     0.913796103570   11.932092935772   14.417327915188  268.441071288413
     0.914306451595   11.926082219916   14.415928833005  268.384581479513
     0.914808315825   11.919713351548   14.414756200665  268.348690407014
     0.915308374113   11.915606858284   14.413746961199  268.306877376595
     0.915819831540   11.909066341876   14.412551836365  268.273348364858
     0.916340343135   11.905035453418   14.411748707504  268.246968547232
     0.916768445826   11.900875560558   14.410867032892  268.219595202388
     0.917272785027   11.895005427925   14.409006679654  268.151025909557
     0.917775825944   11.890881460765   14.407857525232  268.115604069319
     0.918291577468   11.891159383362   14.408064062962  268.130717341594
     0.918798193197   11.889660595000   14.407761461763  268.115178678627
     0.919311554148   11.884844164724   14.407093796816  268.102926833592
     0.919812830537   11.878037134353   14.405689952721  268.065036563771
     0.920325554823   11.872986875109   14.404247345268  268.023565525909
     0.920855521448   11.872267984412   14.404116839676  268.020962563013
     0.921356430505   11.875834647039   14.406000137788  268.093210805231
     0.921783526990   11.878928753402   14.407358243258  268.133872462565
     0.922293426921   11.879107220154   14.408624022229  268.197619465397
     0.922799376455   11.877652011760   14.409083427058  268.205912365176
     0.923310640382   11.868331326968   14.408063711871  268.181786603348
     0.923811225071   11.861068249149   14.406832851491  268.142687731432
     0.924312999799   11.856486178463   14.406361857762  268.126032341323
     0.924815571418   11.852811068567   14.406310593990  268.114423280695
     0.925323437701   11.846490763293   14.405416426073  268.087277191587
     0.925827907601   11.841984680566   14.404811352855  268.062482558240
     0.926330588518   11.838491209419   14.404715736725  268.055940931824
     0.926790052314   11.839977018693   14.405432887985  268.083773142653
     0.927298740747   11.841526996959   14.407555985491  268.144921473710
     0.927803858530   11.838276741831   14.408559860671  268.190839087306
     0.928319964804   11.831427743339   14.407876280938  268.173732198114
     0.928820983659   11.828168375015   14.407357466618  268.160630237381
     0.929323057703   11.830215052238   14.409108374444  268.212334223289
     0.929830247171   11.830968093415   14.410877778395  268.279848290237
     0.930337381126   11.823401776667   14.409813812357  268.238165157902
     0.930840140612   11.816534571591   14.408211769646  268.185861553293
     0.931342672158   11.815459592283   14.408464719381  268.189519356307
     0.931792974510   11.814836350474   14.409542239145  268.228812372895
     0.932307305457   11.806558095567   14.408175229225  268.175409085780
     0.932813487073   11.801487087503   14.406404549626  268.107305269894
     0.933327010797   11.795346729258   14.404965591099  268.050103168039
     0.933834969232   11.787785243216   14.403363744218  267.999771408579
     0.934335784160   11.781355983080   14.402217082238  267.952400064988
     0.934839886728   11.774774238926   14.400900243550  267.913707114921
     0.935351259943   11.772485048281   14.400068276288  267.874898512015
     0.935854005981   11.769170094512   14.400067107950  267.874412987816
     0.936354859190   11.767603047202   14.400194776049  267.877845222765
     0.936797107841   11.764748039268   14.399851257507  267.867186175979
     0.937304220134   11.765014692612   14.399881461119  267.857952819585
     0.937813281258   11.765282562340   14.401604433372  267.920119303059
     0.938320474205   11.757708985448   14.401207533330  267.921661206162
     0.938824592596   11.750151877299   14.399774948711  267.871666423844
     0.939331797607   11.745812372710   14.399120809926  267.845934965761
     0.939833524158   11.741945518086   14.398807921162  267.837019380775
     0.940339516533   11.739477408653   14.398939023493  267.842007013465
     0.940848678955   11.736172564496   14.398831430240  267.841416686940
     0.941359783340   11.731213223656   14.398065253953  267.810317694689
     0.941805163243   11.727132365968   14.397572387757  267.796224524713
     0.942305219636   11.723469138049   14.397226762781  267.792353673145
     0.942805473362   11.720705639808   14.396681461225  267.768802090127
     0.943307685714   11.724793065207   14.398528176781  267.830632956737
     0.943809955561   11.725079140566   14.399766071082  267.879879428047
     0.944314759557   11.720374021047   14.399672509721  267.885583587856
     0.944818535845   11.718278397659   14.399526308311  267.887335839498
     0.945319981235   11.717549622478   14.400233820804  267.913191397156
     0.945821489788   11.715348590042   14.400074526258  267.905895872940
     0.946340714517   11.714814846148   14.400800044765  267.937174741045
     0.946806856275   11.710175706044   14.400410312678  267.933525415122
     0.947313883890   11.706100828894   14.400102982299  267.928911086444
     0.947819122347   11.700430944544   14.398903976338  267.894997079739
     0.948320596102   11.696887013413   14.398436154412  267.877858868789
     0.948825561250   11.693763331388   14.397911875889  267.864477815809
     0.949325765652   11.691925088140   14.397771270277  267.866304209085
     0.949833070037   11.693615127026   14.399422103442  267.932724123089
     0.950339934808   11.695567205358   14.401164500069  267.989801145560
     0.950845936623   11.693585012148   14.401850227464  268.032154259978
     0.951351959213   11.689631713913   14.401420944106  268.008700314468
     0.951811138659   11.680707388349   14.399745154756  267.964119478872
     0.952312613696   11.674620899610   14.398140421851  267.904526326252
     0.952815161403   11.666443015281   14.396319097205  267.839085096198
     0.953322872203   11.664763449811   14.395991061599  267.825224964126
     0.953829453090   11.658806206228   14.394739329388  267.779236000644
     0.954335586842   11.657069626994   14.394740525860  267.781656272009
     0.954847744172   11.654725243504   14.395019406178  267.784731012763
     0.955349673473   11.652263127271   14.394899018975  267.780370108183
     0.955855414287   11.646360096925   14.394254309489  267.759345736596
     0.956372823550   11.642773512284   14.393859106542  267.747056402444
     0.956818224898   11.641775269888   14.394723449380  267.769822630312
     0.957333549657   11.635780581969   14.394101264753  267.755552210089
     0.957846280124   11.632966213262   14.393799856576  267.739311305708
     0.958359409076   11.628746477695   14.393403596392  267.721250152959
     0.958866510077   11.624366320525   14.392719552356  267.698570767103
     0.959369877017   11.624198772512   14.393251969367  267.711342154195
     0.959878406814   11.623237161385   14.393786091283  267.732780850454
     0.960382655340   11.622464536775   14.394697168162  267.763109732794
     0.960885157539   11.621590401797   14.395371947134  267.790886218916
     0.961396833616   11.621815857418   14.395919410006  267.808092453251
     0.961826337536   11.620541444917   14.396493798423  267.832942215910
     0.962338846943   11.622477497456   14.397586787215  267.861664637546
     0.962854192397   11.621496182377   14.399357446104  267.934589149626
     0.963356458649   11.615740383442   14.399219821436  267.935393432438
     0.963862690155   11.608277807919   14.397809915466  267.892262452241
     0.964365301276   11.602268600932   14.396823331704  267.853485833460
     0.964867165510   11.598798927573   14.395840613183  267.808144609115
     0.965376474040   11.595853295564   14.396012732083  267.817820923384
     0.965879720531   11.590742752667   14.395763833271  267.813074391812
     0.966420780923   11.584821135122   14.394823942601  267.780115867041
     0.966826907715   11.583267141590   14.394861234667  267.780591823833
     0.967333008878   11.582071522886   14.395729728643  267.809927752652
     0.967837089575   11.580923927992   14.396711671206  267.854425159570
     0.968340788528   11.582860728730   14.397945729663  267.894627997385
     0.968846883315   11.575493882438   14.397369745892  267.872448514609
     0.969369090860   11.565287953250   14.395409372713  267.812840706787
     0.969894495715   11.562053687855   14.394895400701  267.793936952122
     0.970405760350   11.559136704547   14.394596567747  267.774508444274
     0.970910103781   11.555970765012   14.394916832428  267.791401712988
     0.971411386761   11.554590982579   14.395676622249  267.825660387646
     0.971829080713   11.555013660430   14.396755579099  267.867159689475
     0.972364100934   11.551472556562   14.396771036006  267.862744976245
     0.972874502863   11.545581654285   14.396192339241  267.847934441985
     0.973381889492   11.544066393901   14.396220128896  267.844547581483
     0.973884074557   11.539311911079   14.395538239698  267.829251452592
     0.974397540153   11.539283968397   14.396569122013  267.869754758483
     0.974908672956   11.533419886495   14.396430128399  267.858435857274
     0.975416853469   11.522636482523   14.394285963907  267.796535144134
     0.975926952878   11.516754581255   14.392890533386  267.738468914935
     0.976436043086   11.506523781111   14.390586342711  267.659924528327
     0.976830250325   11.501187558510   14.389088593385  267.607728529012
     0.977336282406   11.498050303806   14.388273541406  267.576220050952
     0.977842700617   11.496498925024   14.387751479344  267.552246518017
     0.978357102456   11.491882854572   14.387022943932  267.529903902386
     0.978866080042   11.485171272344   14.385278116969  267.470163787946
     0.979372140876   11.486473558158   14.386372969538  267.507776171782
     0.979873515192   11.478485796774   14.384765833254  267.448334201928
     0.980373917479   11.474560969709   14.384028951401  267.428289307715
     0.980887007691   11.473119719632   14.383919232264  267.426182648055
     0.981395721651   11.469881189618   14.383506982884  267.413387578665
     0.981838937828   11.469422924384   14.383674250568  267.417249790812
     0.982339880282   11.469958323403   14.384409587491  267.440481357814
     0.982842935854   11.471057624357   14.385114078204  267.467865799198
     0.983347593027   11.466085995951   14.384483129575  267.447223656785
     0.983891313075   11.460435737991   14.383043757335  267.410522068714
     0.984397210134   11.459215759765   14.383249088810  267.415799050107
     0.984905482148   11.454938472868   14.382476471752  267.387666064591
     0.985423272456   11.447963449220   14.380939964393  267.341705712077
     0.985929563999   11.449299717999   14.381863034105  267.369835431483
     0.986449194000   11.448639488534   14.382651646002  267.400644568421
     0.986842223176   11.444658918875   14.382276069406  267.396500062565
     0.987347354847   11.445198458872   14.382983646218  267.425006642977
     0.987855611137   11.441646847077   14.382799417543  267.412678374594
     0.988360999972   11.438677491367   14.382475030869  267.405488907701
     0.988875790454   11.435346965851   14.382318478700  267.396451476189
     0.989382638384   11.431769559398   14.382012237472  267.389656001478
     0.989888259702   11.431370253735   14.382086137023  267.388969065556
     0.990394047269   11.435073654037   14.383275916458  267.422166962544
     0.990896421973   11.426456077329   14.380891397415  267.333438135950
     0.991398820371   11.417862729498   14.379244304500  267.289945679611
     0.991842303237   11.415419342385   14.379372938015  267.280403352540
     0.992358471629   11.407377094761   14.377094033677  267.200910656083
     0.992861165166   11.399572857321   14.375102842329  267.128073036346
     0.993368084374   11.394532333938   14.373678195241  267.071614912993
     0.993893834720   11.389412247183   14.372781393738  267.043020912873
     0.994403379364   11.388484940846   14.372827352199  267.044197040506
     0.994906826881   11.388988070506   14.373160631113  267.047945797132
     0.995414631850   11.391432640711   14.374739661868  267.106194384225
     0.995916213676   11.393082591253   14.376700855870  267.167301378234
     0.996431326665   11.391258754663   14.377349146030  267.196630345922
     0.996848694110   11.386782321559   14.376965560903  267.188560571579
     0.997354189803   11.382228348284   14.376213398204  267.160947529378
     0.997856043958   11.379581863614   14.376091669608  267.159036059095
     0.998357735097   11.378716977173   14.376259190375  267.163134092987
     0.998860808168   11.374803313605   14.375804189220  267.148398805229
     0.999363860311   11.371877966134   14.375662394396  267.143499092197
     0.999873324337   11.368662561725   14.375356073731  267.132367491359
     1.000384873826   11.365935359446   14.375000413725  267.116136653293
     1.000907640722   11.362586977565   14.374917124208  267.113213145495
     1.001410525342   11.361535014625   14.374997321452  267.115933793178
     1.001855707715   11.361393063079   14.375695281254  267.140358254551
     1.002356389824   11.362832702461   14.377081960716  267.199339445834
     1.002859478894   11.367016311040   14.379241397599  267.274354974544
     1.003381294641   11.363872136189   14.380111583999  267.300529926384
     1.003908458070   11.361371376865   14.380837241383  267.332286690322
     1.004419374265   11.354435148783   14.380548564099  267.325358452433
     1.004937968402   11.348004339519   14.378855100848  267.271037666788
     1.005444789677   11.341234467165   14.377290995667  267.213990249024
     1.005945838938   11.338673622982   14.376775172723  267.191925402826
     1.006450596088   11.337705627476   14.377176969387  267.209426474093
     1.006858110032   11.340118876987   14.378827684867  267.261140327552
     1.007368551175   11.337772004574   14.379278370555  267.278953301695
     1.007881430294   11.332623594834   14.378793005842  267.268811278829
     1.008385931048   11.331645598635   14.379229965761  267.279992189999
     1.008893575814   11.327199506495   14.378792089525  267.265997515995
     1.009406536836   11.319952960378   14.377508282855  267.229613644333
     1.009908060429   11.319093551519   14.377256825258  267.215581306688
     1.010414367984   11.314681982472   14.376966194039  267.204838507518
     1.010919690096   11.307403914510   14.375762585974  267.166370133937
     1.011431986879   11.304149413484   14.375469875448  267.152118990806
     1.011866253783   11.301660671247   14.375263326031  267.143735560325
     1.012384438176   11.294664740270   14.373963836842  267.100721223905
     1.012889248665   11.288111459462   14.372134113885  267.041178031278
     1.013390453776   11.289066575188   14.372784892609  267.062464138915
     1.013894799159   11.290440472223   14.374062780006  267.112078978244
     1.014400449338   11.287832524276   14.374147433143  267.101309765201
     1.014913570154   11.280627799989   14.373338706594  267.088059376056
     1.015414972218   11.275728618658   14.372700874360  267.064342854942
     1.015923868876   11.271663946284   14.371777795976  267.032364069083
     1.016427891239   11.268217571802   14.371235103730  267.021751352628
     1.016866443331   11.267845166466   14.371562454545  267.035641618785
     1.017367163337   11.267634940791   14.372354300935  267.053336223347
     1.017871845090   11.263986781092   14.372444265652  267.062103172126
     1.018379730676   11.259846801068   14.371700746161  267.052294065582
     1.018892239305   11.265992253507   14.375095927480  267.175404080768
     1.019392255109   11.267736170204   14.375801689347  267.177480708822
     1.019892410052   11.264766865313   14.376991308431  267.237579110902
     1.020394808690   11.255275128663   14.374993157485  267.175140345741
     1.020914590729   11.247469346132   14.372952011353  267.105810142455
     1.021417610976   11.240351796471   14.371156053395  267.037995791611
     1.021875912316   11.238761815608   14.370596428294  267.006624165880
     1.022377735970   11.236878434385   14.370320557578  266.997085479346
     1.022880596655   11.230754961301   14.369510830498  266.975986070020
     1.023382082622   11.223531614871   14.367970349615  266.924068421833
     1.023888040358   11.221127240708   14.367007525683  266.882039535038
     1.024390564148   11.220460679826   14.366954767617  266.879259083120
     1.024901489646   11.220767621697   14.367291125081  266.892368514564
     1.025405348257   11.215566617065   14.366219058603  266.855258912870
     1.025913283650   11.211553984644   14.365404152027  266.829811089263
     1.026414817099   11.208004010809   14.364988154907  266.817654105641
     1.026877848713   11.206305537955   14.364800244659  266.809108285995
     1.027380870883   11.203450807167   14.364527689799  266.805583261436
     1.027887426847   11.202462138702   14.364883734689  266.819187537641
     1.028395841247   11.198734226049   14.364304131617  266.798764064683
     1.028900712952   11.195542087501   14.363769583313  266.782185129993
     1.029406295893   11.195558380122   14.363864458554  266.787316781988
     1.029913927572   11.196097008200   14.364892732236  266.826251250817
     1.030424762064   11.195961000057   14.365986454246  266.866365801247
     1.030948839805   11.191268580691   14.365423922054  266.865470514969
     1.031454563713   11.193671917343   14.366480497563  266.881492918534
     1.031881285097   11.190156860444   14.366792619004  266.907088535010
     1.032383027455   11.184130934362   14.365885170883  266.884135085623
     1.032900396659   11.182013819842   14.365721913036  266.868790511347
     1.033402149951   11.176222109418   14.364444934282  266.831024770404
     1.033905073081   11.170136056560   14.363209287417  266.785742837546
     1.034410568479   11.167727137812   14.363059360357  266.776255969415
     1.034917242550   11.164801875022   14.362739066955  266.768714418091
     1.035423072602   11.166009838185   14.363668705516  266.801577881168
     1.035928783455   11.169460069389   14.365990559527  266.882093180128
     1.036434132210   11.166212554156   14.366093180566  266.883097057683
     1.036886216225   11.161104019284   14.365504976362  266.872438584779
     1.037393034629   11.153050399195   14.363640247956  266.805649372368
     1.037901310403   11.150385855670   14.363011247931  266.782550930461
     1.038408868906   11.147327415155   14.362532714918  266.760130566337
     1.038917205218   11.142931293463   14.361906277620  266.739665389845
     1.039426854432   11.140734055308   14.361151051373  266.700940446424
     1.039937447168   11.134352569135   14.360050451184  266.670542879369
     1.040440922600   11.127166356787   14.358109896987  266.598623584689
     1.040955757993   11.122261162934   14.356993813841  266.559161894340
     1.041460790478   11.119885552659   14.356916584226  266.552647345165
     1.041889736756   11.118376907654   14.356946760808  266.555068964418
     1.042399466476   11.116439869359   14.357056787762  266.562990636132
     1.042912701452   11.116864452918   14.358022783719  266.596547808429
     1.043420819419   11.114828846445   14.358216965683  266.604045180803
     1.043923855695   11.117794584622   14.359755647294  266.659881955860
     1.044430905133   11.121624964743   14.361783691345  266.734338439226
     1.044949509562   11.117102601520   14.361161703583  266.713162736386
     1.045455711284   11.108375090308   14.359201306077  266.646625003682
     1.045963601184   11.104534337587   14.358699601231  266.624473633059
     1.046469335426   11.098151523938   14.357388552518  266.576071152260
     1.046897252520   11.092763251782   14.356010971960  266.530419977966
     1.047406528464   11.087084122144   14.354486873132  266.477017924882
     1.047924533820   11.084068196102   14.353803454494  266.452255753700
     1.048431213745   11.081897976320   14.353629564276  266.436985709130
     1.048934154814   11.081227335654   14.354142386887  266.464805809409
     1.049445577328   11.084182742611   14.355498553749  266.507158979587
     1.049946663165   11.079857812853   14.356069809544  266.536948200825
     1.050452594323   11.074918115591   14.354890033496  266.498769197286
     1.050966904356   11.072735744466   14.354948731930  266.501060538762
     1.051467208640   11.070674846251   14.355163490376  266.505704191847
     1.051898306518   11.069937140188   14.355627466684  266.522546110124
     1.052402127307   11.070496959806   14.356367835157  266.551799031218
     1.052904309113   11.070550867477   14.357391197139  266.586460648758
     1.053414066406   11.065428365929   14.357018247734  266.583066492701
     1.053921129511   11.061201995537   14.356841466810  266.577797595126
     1.054431097500   11.054968102423   14.355584592788  266.538306474188
     1.054938841589   11.053505008867   14.356184349275  266.550403744079
     1.055442213823   11.050940060203   14.356283306326  266.560043397970
     1.055957838987   11.045634807487   14.355476198699  266.536652025556
     1.056462164962   11.044204034091   14.355728144435  266.541784358514
     1.056907900248   11.041103603543   14.355202483106  266.527886141268
     1.057412266220   11.042197977918   14.356405240665  266.578871261371
     1.057919530774   11.041481421788   14.357503968703  266.603688438929
     1.058426213157   11.035701749464   14.356711264933  266.584517325533
     1.058927468384   11.028623261164   14.355100849834  266.530208801301
     1.059445464079   11.023717743932   14.353857688503  266.481242607593
     1.059951142950   11.021913088997   14.353779609291  266.479034891349
     1.060467534836   11.020081323177   14.353527253165  266.468118339838
     1.060970135869   11.017554940936   14.354065986876  266.502397286894
     1.061474281807   11.014478346698   14.354048775173  266.498720825401
     1.061915702993   11.011999203755   14.354060463554  266.495712016959
     1.062417725658   11.007831983820   14.353773308507  266.486130249509
     1.062919686713   11.000479419659   14.352048571854  266.431531282285
     1.063421012429   10.993133636022   14.349925414124  266.354415705196
     1.063926770722   10.991301623525   14.349776211994  266.343692743070
     1.064432343414   10.992679755763   14.350583074536  266.375210977262
     1.064941230995   10.991685408714   14.351392972732  266.403534454984
     1.065457339258   10.989092255809   14.351541175894  266.412796016198
     1.065961399737   10.984292821842   14.350794881188  266.387178026960
     1.066465602358   10.981775753817   14.350367103200  266.378152463439
     1.066926132073   10.980252079515   14.350395398091  266.374532119133
     1.067430801204   10.975737910020   14.349816618802  266.357169011901
     1.067933604324   10.970656828728   14.348988759251  266.335807211484
     1.068435881832   10.965523845324   14.347658945757  266.282932426684
     1.068940174786   10.964682602530   14.347872334617  266.295287387374
     1.069440854910   10.962939063102   14.347918270706  266.292955424334
     1.069941594410   10.963328755363   14.348563265700  266.322391066135
     1.070441603714   10.961652139195   14.348889196775  266.338195817034
     1.070963347263   10.959448310117   14.350005122239  266.374547686238
     1.071467284014   10.954296215550   14.349184797027  266.349849889211
     1.071929271589   10.953330756213   14.349010202682  266.349671866734
     1.072430140358   10.952897640919   14.349464584342  266.362935040425
     1.072933946176   10.953018618069   14.350540022578  266.400121241816
     1.073437184389   10.946896020725   14.350071432677  266.391695486441
     1.073938755883   10.938943798987   14.347913493809  266.323820431456
     1.074443495366   10.933677063988   14.346143676198  266.251088264838
     1.074948695025   10.931250726511   14.345749452049  266.235803972676
     1.075458782187   10.927112593200   14.345159454515  266.220858286102
     1.075978487631   10.924147763254   14.344641748532  266.201074613177
     1.076480320832   10.921031170177   14.343919902609  266.175524299965
     1.076936075490   10.918890607080   14.343444379321  266.158858592120
     1.077437306001   10.917096747947   14.343724931244  266.169375513627
     1.077939551024   10.913208623600   14.343350589428  266.161205617518
     1.078448048265   10.909425703306   14.342734939115  266.144000898753
     1.078951293951   10.908632532066   14.342284635387  266.122404924028
     1.079455449599   10.904909777135   14.341599528511  266.103736505743
     1.079966490942   10.901760340120   14.340847578146  266.079871626553
     1.080467155441   10.900296532348   14.340947852364  266.073769502489
     1.080971379338   10.893777243265   14.339448901219  266.027458585012
     1.081471628205   10.888902825887   14.338049908943  265.977651792663
     1.081742877498   10.887190944408   14.337621669890  265.959621006364
     1.081752198727   10.887130845022   14.337610982040  265.959187695555
     1.082268623166   10.882876766029   14.336812934322  265.933173055833
     1.082784622633   10.881931204865   14.336540527424  265.922555398379
     1.083291145708   10.884467211731   14.337927679606  265.969529660754
     1.083797446805   10.883969820631   14.338569049123  265.994046913718
     1.084300567063   10.883438671919   14.339003207438  266.013679315079
     1.084802042101   10.882615390648   14.339676926373  266.039848631713
     1.085307525680   10.882721076328   14.340428569719  266.066305819433
     1.085816923298   10.879878858436   14.340452903719  266.071867631250
     1.086320469205   10.877544357145   14.339692134449  266.038020626314
     1.086754080945   10.874192165332   14.339516672538  266.036554489755
     1.087255561252   10.866742847951   14.338047014556  265.989327147481
     1.087757963076   10.862469774172   14.336776736436  265.941591387775
     1.088269311637   10.862282173299   14.336748589815  265.943831856476
     1.088788983377   10.867610353611   14.339690451165  266.037181716945
     1.089293207088   10.863719948651   14.339612829026  266.039155314137
     1.089797712974   10.858292402202   14.338668272716  266.009868995581
     1.090304282246   10.856286458152   14.338125052940  265.987973015382
     1.090812050237   10.853137308955   14.338018395698  265.984241315574
     1.091319770842   10.853128966773   14.338429724742  265.991402405211
     1.091755077446   10.849165134970   14.337960207157  265.979977798801
     1.092256610853   10.845228309955   14.336869332826  265.941930282250
     1.092771072523   10.842823450287   14.336296300710  265.917260202223
     1.093276774639   10.843111356182   14.336650391593  265.926760024603
     1.093782985415   10.838792502030   14.336177859267  265.906481014582
     1.094291409949   10.831936948261   14.334449888059  265.853395432754
     1.094803724238   10.831526549752   14.334165675070  265.828404562890
     1.095327008276   10.829887912507   14.334155469324  265.828304526550
     1.095832239109   10.823025981749   14.332811653740  265.783144955439
     1.096337509760   10.820956981172   14.332393941228  265.764701726298
     1.096760335278   10.821795623362   14.332874531220  265.784523789629
     1.097286116028   10.819610224033   14.332986446264  265.790440931196
     1.097786187116   10.817986096796   14.332822858835  265.778141512579
     1.098296535013   10.817409703172   14.333416708491  265.797444424427
     1.098807966775   10.817212185081   14.333951148611  265.825212286242
     1.099315566161   10.820974863492   14.335563185475  265.878088076766
     1.099816120807   10.819985382792   14.336328733121  265.906368747565
     1.100319913935   10.817716574429   14.335631578163  265.878206078617
     1.100829979899   10.815750397833   14.336019455181  265.899190470746
     1.101335377317   10.813129370991   14.336276485348  265.910847969681
     1.101773815629   10.809329415126   14.335127847397  265.869138151438
     1.102282199186   10.806522852341   14.334893086322  265.859942353610
     1.102782947889   10.802900840947   14.334160942213  265.846151978301
     1.103284146367   10.806694741772   14.335926524915  265.898645895789
     1.103787897996   10.803502226774   14.335737223089  265.880116720126
     1.104292927648   10.802104152139   14.335848428057  265.888204059617
     1.104797482750   10.798015131756   14.335291531706  265.876087643301
     1.105305992941   10.794070440394   14.335038940153  265.875427405153
     1.105818388752   10.791027721422   14.334283934733  265.838526019055
     1.106327176205   10.787875519536   14.333473885960  265.816471467016
     1.106781707044   10.785725608393   14.333640163263  265.825221145062
     1.107285131311   10.780613687598   14.333084337846  265.798907469403
     1.107800325060   10.777165992681   14.331936960514  265.756383906861
     1.108301249984   10.775586450793   14.332017622678  265.764810670232
     1.108810123252   10.775173663821   14.332522312461  265.781904687179
