2.2787	2.9338e-37
2.5784	1.7433e-37
3.0157	1.0731e-37
3.3848	8.0207e-38
3.9591	5.2057e-38
4.8665	3.5938e-38
6.082	2.6861e-38
6.8841	2.312e-38
7.7279	2.0076e-38
8.3242	1.8219e-38
8.9666	1.6978e-38
9.739	1.5961e-38
10.754	1.4743e-38
11.875	1.386e-38
13.005	1.3379e-38
14.243	1.303e-38
15.343	1.2802e-38
17.084	1.2468e-38
20.156	1.2468e-38
22.817	1.2578e-38
25.617	1.2802e-38
29.241	1.3145e-38
32.026	1.3498e-38
34.788	1.3983e-38
37.167	1.4358e-38
40.707	1.4874e-38
45.705	1.5961e-38
50.475	1.6829e-38
59.557	1.8708e-38
72.638	2.1544e-38
85.708	2.4377e-38
100.3	2.7339e-38
119.33	3.2044e-38
146.76	3.8566e-38
186.55	4.7661e-38
218.32	5.4886e-38
270.72	6.7234e-38
322.1	7.9503e-38
406.08	9.9122e-38
505.65	1.2142e-37
640.15	1.5821e-37
768	1.9552e-37
921.38	2.4377e-37
1026.1	2.7826e-37
