13.183,0.010582
14.152,0.011018
15.122,0.011442
16.091,0.011782
17.061,0.012136
18.03,0.012718
19,0.013288
19.969,0.013639
20.939,0.01398
21.908,0.014363
22.878,0.014751
23.847,0.015131
24.817,0.015363
25.787,0.015557
26.756,0.015752
27.726,0.015969
28.695,0.016196
29.665,0.01642
30.634,0.016479
31.604,0.016447
32.573,0.016414
33.543,0.016367
34.512,0.016309
35.482,0.016251
36.451,0.016193
37.421,0.016135
38.39,0.016022
39.36,0.015828
40.33,0.015634
41.299,0.01544
42.269,0.015198
43.238,0.01483
44.208,0.014461
45.177,0.014093
46.147,0.013724
47.116,0.013343
48.086,0.012875
49.055,0.012407
50.025,0.011938
50.994,0.011469
51.964,0.011001
52.933,0.010607
53.903,0.010384
54.873,0.010259
55.842,0.010135
56.812,0.01001
57.781,0.0098853
58.751,0.0097606
59.72,0.0096362
60.69,0.0095268
61.659,0.0094222
62.629,0.0093183
63.598,0.0092145
64.568,0.0091106
65.537,0.0090067
66.507,0.0089028
67.477,0.0088054
68.446,0.0087108
69.416,0.0086175
70.385,0.0085242
71.355,0.0084309
72.324,0.0083375
73.294,0.0082442
74.263,0.0081509
75.233,0.0080647
76.202,0.0079825
77.172,0.0079038
78.141,0.0078252
79.111,0.0077466
80.08,0.0076679
81.05,0.0075893
82.02,0.0075106
82.989,0.007432
83.959,0.0073596
84.928,0.0072906
85.898,0.0072285
86.867,0.0071665
87.837,0.0071044
88.806,0.0070424
89.776,0.0069803
90.745,0.0069183
91.715,0.0068562
92.684,0.0067942
93.654,0.0067323
94.623,0.0066705
95.593,0.0066091
96.563,0.0065477
97.532,0.0064863
98.502,0.0064249
99.471,0.0063635
100.44,0.0063021
101.41,0.0062407
102.38,0.0061793
103.35,0.0061179
104.32,0.0060565
105.29,0.0059951
106.26,0.005936
107.23,0.0058786
108.2,0.0058216
109.17,0.0057649
110.14,0.0057082
111.11,0.0056515
112.08,0.0055948
113.04,0.0055382
114.01,0.0054815
114.98,0.0054248
115.95,0.0053681
116.92,0.0053114
117.89,0.0052548
118.86,0.0052046
119.83,0.0051557
120.8,0.0051102
121.77,0.0050673
122.74,0.0050244
123.71,0.0049814
124.68,0.0049385
125.65,0.0048956
126.62,0.0048526
127.59,0.0048097
128.56,0.0047668
129.53,0.0047238
130.5,0.0046809
131.47,0.0046379
132.44,0.0045973
133.4,0.004558
134.37,0.0045191
135.34,0.0044831
136.31,0.0044472
137.28,0.0044113
138.25,0.0043753
139.22,0.0043394
140.19,0.0043035
141.16,0.0042676
142.13,0.0042316
143.1,0.0041957
144.07,0.0041598
145.04,0.0041238
146.01,0.0040879
146.98,0.004052
147.95,0.004016
148.92,0.0039801
149.89,0.0039442
150.86,0.0039145
151.83,0.0038853
152.8,0.0038561
153.77,0.003827
154.73,0.003798
155.7,0.0037689
156.67,0.0037398
157.64,0.0037107
158.61,0.0036816
159.58,0.0036525
160.55,0.0036234
161.52,0.0035944
162.49,0.0035653
163.46,0.0035362
164.43,0.0035071
165.4,0.003478
166.37,0.0034489
167.34,0.0034198
168.31,0.0033948
169.28,0.0033706
170.25,0.0033464
171.22,0.0033228
172.19,0.0032995
173.16,0.0032763
174.13,0.003253
175.09,0.0032297
176.06,0.0032065
177.03,0.0031832
178,0.0031599
178.97,0.0031366
179.94,0.0031134
180.91,0.0030901
181.88,0.0030668
182.85,0.0030436
183.82,0.0030203
184.79,0.002997
185.76,0.0029738
186.73,0.0029505
187.7,0.0029281
188.67,0.0029061
189.64,0.0028841
190.61,0.0028622
191.58,0.0028407
192.55,0.0028192
193.52,0.0027977
194.49,0.0027762
195.46,0.0027547
196.42,0.0027332
197.39,0.0027117
198.36,0.0026902
199.33,0.0026687
