13.183,0.017546
14.152,0.018322
15.122,0.019128
16.091,0.020146
17.061,0.021127
18.03,0.021564
19,0.022014
19.969,0.022727
20.939,0.023438
21.908,0.023742
22.878,0.024001
23.847,0.024256
24.817,0.024436
25.787,0.024598
26.756,0.024772
27.726,0.025453
28.695,0.026326
29.665,0.027191
30.634,0.027246
31.604,0.026859
32.573,0.026477
33.543,0.026376
34.512,0.026512
35.482,0.026647
36.451,0.026783
37.421,0.026919
38.39,0.02699
39.36,0.026966
40.33,0.026942
41.299,0.026918
42.269,0.026884
43.238,0.026826
44.208,0.026768
45.177,0.026709
46.147,0.026651
47.116,0.02653
48.086,0.025985
49.055,0.025435
50.025,0.024886
50.994,0.024336
51.964,0.023787
52.933,0.023252
53.903,0.022748
54.873,0.022264
55.842,0.021779
56.812,0.021294
57.781,0.020809
58.751,0.020325
59.72,0.019843
60.69,0.019562
61.659,0.019344
62.629,0.019137
63.598,0.018929
64.568,0.018721
65.537,0.018513
66.507,0.018306
67.477,0.018128
68.446,0.017965
69.416,0.017807
70.385,0.01765
71.355,0.017492
72.324,0.017335
73.294,0.017177
74.263,0.01702
75.233,0.016876
76.202,0.01674
77.172,0.01661
78.141,0.016481
79.111,0.016352
80.08,0.016223
81.05,0.016093
82.02,0.015964
82.989,0.015835
83.959,0.015696
84.928,0.015551
85.898,0.015396
86.867,0.015241
87.837,0.015086
88.806,0.014931
89.776,0.014776
90.745,0.014621
91.715,0.014466
92.684,0.01431
93.654,0.014158
94.623,0.014006
95.593,0.013861
96.563,0.013716
97.532,0.01357
98.502,0.013425
99.471,0.013279
100.44,0.013134
101.41,0.012988
102.38,0.012843
103.35,0.012698
104.32,0.012552
105.29,0.012407
106.26,0.012267
107.23,0.012131
108.2,0.011996
109.17,0.011862
110.14,0.011727
111.11,0.011593
112.08,0.011459
113.04,0.011325
114.01,0.01119
114.98,0.011056
115.95,0.010922
116.92,0.010788
117.89,0.010653
118.86,0.010538
119.83,0.010425
120.8,0.010322
121.77,0.010227
122.74,0.010131
123.71,0.010036
124.68,0.0099402
125.65,0.0098446
126.62,0.0097491
127.59,0.0096535
128.56,0.0095579
129.53,0.0094624
130.5,0.0093668
131.47,0.0092712
132.44,0.0091832
133.4,0.0090997
134.37,0.0090173
135.34,0.0089449
136.31,0.0088725
137.28,0.0088
138.25,0.0087276
139.22,0.0086552
140.19,0.0085827
141.16,0.0085103
142.13,0.0084379
143.1,0.0083655
144.07,0.008293
145.04,0.0082206
146.01,0.0081482
146.98,0.0080757
147.95,0.0080033
148.92,0.0079309
149.89,0.0078584
150.86,0.0077965
151.83,0.0077355
152.8,0.0076745
153.77,0.0076136
154.73,0.0075528
155.7,0.0074919
156.67,0.007431
157.64,0.0073702
158.61,0.0073093
159.58,0.0072484
160.55,0.0071876
161.52,0.0071267
162.49,0.0070658
163.46,0.007005
164.43,0.0069441
165.4,0.0068833
166.37,0.0068224
167.34,0.0067615
168.31,0.0067104
169.28,0.0066611
170.25,0.0066118
171.22,0.006564
172.19,0.006517
173.16,0.0064699
174.13,0.0064229
175.09,0.0063759
176.06,0.0063289
177.03,0.0062819
178,0.0062348
178.97,0.0061878
179.94,0.0061408
180.91,0.0060938
181.88,0.0060467
182.85,0.0059997
183.82,0.0059527
184.79,0.0059057
185.76,0.0058587
186.73,0.0058116
187.7,0.0057671
188.67,0.005724
189.64,0.0056808
190.61,0.0056378
191.58,0.005596
192.55,0.0055543
193.52,0.0055126
194.49,0.0054708
195.46,0.0054291
196.42,0.0053874
197.39,0.0053456
198.36,0.0053039
199.33,0.0052622
200.3,0.0052204
